5.6859800000e-06	4.2691504715e-02
6.2839800000e-06	4.7024495810e-02
6.9448700000e-06	5.1797326443e-02
7.6752700000e-06	5.7054636289e-02
8.4824900000e-06	6.2845436721e-02
9.3746000000e-06	6.9224034547e-02
1.0360500000e-05	7.6250034476e-02
1.1450200000e-05	8.3989092140e-02
1.2654400000e-05	9.2513421233e-02
1.3985300000e-05	1.0190372677e-01
1.5456100000e-05	1.1224651393e-01
1.7081600000e-05	1.2363846028e-01
1.8878100000e-05	1.3618717121e-01
2.0863500000e-05	1.5000949954e-01
2.3057800000e-05	1.6523490941e-01
2.5482800000e-05	1.8200547440e-01
2.8162800000e-05	2.0047745445e-01
3.1124800000e-05	2.2082427998e-01
3.4398200000e-05	2.4323659240e-01
3.8015900000e-05	2.6792292572e-01
4.2014000000e-05	2.9511362454e-01
4.6432700000e-05	3.2506423337e-01
5.1316000000e-05	3.5805295266e-01
5.6713000000e-05	3.9438932606e-01
6.2677600000e-05	4.3441202805e-01
6.9269400000e-05	4.7849424184e-01
7.6554500000e-05	5.2704711087e-01
8.4605800000e-05	5.8052578014e-01
9.3503900000e-05	6.3942498520e-01
1.0333800000e-04	7.0429258132e-01
1.1420600000e-04	7.7573610987e-01
1.2621700000e-04	8.5441591389e-01
1.3949100000e-04	9.4106609116e-01
1.5416200000e-04	1.0364827050e+00
1.7037500000e-04	1.1415497998e+00
1.8829400000e-04	1.2572333501e+00
2.0809700000e-04	1.3846078891e+00
2.2998300000e-04	1.5248225104e+00
2.5417000000e-04	1.6791661083e+00
2.8090100000e-04	1.8490228707e+00
3.1044400000e-04	2.0359255812e+00
3.4309400000e-04	2.2415491903e+00
3.7917700000e-04	2.4677038376e+00
4.1905600000e-04	2.7163350202e+00
4.6312800000e-04	2.9896080986e+00
5.1183600000e-04	3.2898358484e+00
5.6566600000e-04	3.6194567435e+00
6.2515700000e-04	3.9811783607e+00
6.9090600000e-04	4.3778409105e+00
7.6356900000e-04	4.8124216024e+00
8.4387400000e-04	5.2881413833e+00
9.3262500000e-04	5.8083217648e+00
1.0307100000e-03	6.3764427837e+00
