5.6859800000e-06	1.3654716108e-43
6.2839800000e-06	1.5040606901e-43
6.9448700000e-06	1.6567178704e-43
7.6752700000e-06	1.8248709349e-43
8.4824900000e-06	2.0098430902e-43
9.3746000000e-06	2.2141045295e-43
1.0360500000e-05	2.4385320917e-43
1.1450200000e-05	2.6863597998e-43
1.2654400000e-05	2.9590073113e-43
1.3985300000e-05	3.2593529581e-43
1.5456100000e-05	3.5901635894e-43
1.7081600000e-05	3.9545316033e-43
1.8878100000e-05	4.3558983278e-43
2.0863500000e-05	4.7974172049e-43
2.3057800000e-05	5.2849805671e-43
2.5482800000e-05	5.8213815585e-43
2.8162800000e-05	6.4121354848e-43
3.1124800000e-05	7.0629485051e-43
3.4398200000e-05	7.7788511765e-43
3.8015900000e-05	8.5693825383e-43
4.2014000000e-05	9.4390711324e-43
4.6432700000e-05	1.0397024418e-42
5.1316000000e-05	1.1450708263e-42
5.6713000000e-05	1.2612793020e-42
6.2677600000e-05	1.3894421467e-42
6.9269400000e-05	1.5304328522e-42
7.6554500000e-05	1.6855138516e-42
8.4605800000e-05	1.8568852724e-42
9.3503900000e-05	2.0450267317e-42
1.0333800000e-04	2.2523514019e-42
1.1420600000e-04	2.4808249375e-42
1.2621700000e-04	2.7327586737e-42
1.3949100000e-04	3.0100403863e-42
1.5416200000e-04	3.3152565149e-42
1.7037500000e-04	3.6513018332e-42
1.8829400000e-04	4.0207445277e-42
2.0809700000e-04	4.4283775091e-42
2.2998300000e-04	4.8773286363e-42
2.5417000000e-04	5.3712922810e-42
2.8090100000e-04	5.9145197121e-42
3.1044400000e-04	6.5118332312e-42
3.4309400000e-04	7.1705504140e-42
3.7917700000e-04	7.8938478827e-42
4.1905600000e-04	8.6886526213e-42
4.6312800000e-04	9.5646193387e-42
5.1183600000e-04	1.0526455212e-41
5.6566600000e-04	1.1579531955e-41
6.2515700000e-04	1.2737897434e-41
6.9090600000e-04	1.4011490408e-41
7.6356900000e-04	1.5404069279e-41
8.4387400000e-04	1.6928136468e-41
9.3262500000e-04	1.8597294673e-41
1.0307100000e-03	2.0421294766e-41
1.1391100000e-03	2.2409839056e-41
1.2589100000e-03	2.4582123246e-41
1.3913100000e-03	2.6944851848e-41
1.5376400000e-03	2.9516871260e-41
1.6993500000e-03	3.2300151681e-41
1.8780800000e-03	3.5322716635e-41
2.0756000000e-03	3.8586141555e-41
2.2938900000e-03	4.2100542678e-41
2.5351400000e-03	4.5885670721e-41
2.8017600000e-03	4.9936729051e-41
3.0964200000e-03	5.4265364182e-41
3.4220800000e-03	5.8871245813e-41
3.7819800000e-03	6.3758890905e-41
4.1797400000e-03	6.8905225818e-41
4.6193200000e-03	7.4297163077e-41
5.1051400000e-03	7.9915054761e-41
5.6420500000e-03	8.5698266169e-41
6.2354300000e-03	9.1586622023e-41
6.8912200000e-03	9.7536982136e-41
7.6159800000e-03	1.0338976064e-40
8.4169600000e-03	1.0908832966e-40
9.3021700000e-03	1.1443311005e-40
1.0280500000e-02	1.1933325144e-40
1.1361700000e-02	1.2360982788e-40
1.2556600000e-02	1.2714773531e-40
1.3877200000e-02	1.2976334823e-40
1.5336700000e-02	1.3132876584e-40
1.6949700000e-02	1.3164762829e-40
1.8732300000e-02	1.3059057998e-40
2.0702400000e-02	1.2800754057e-40
2.2879700000e-02	1.2396655670e-40
2.5285900000e-02	1.1844901334e-40
2.7945300000e-02	1.1170769835e-40
3.0884300000e-02	1.0402748898e-40
3.4132400000e-02	9.5875723579e-41
3.7722200000e-02	8.7729396169e-41
4.1689500000e-02	8.0123298041e-41
4.6074000000e-02	7.3475392995e-41
5.0919600000e-02	6.7920053529e-41
5.6274900000e-02	6.3240883325e-41
6.2193400000e-02	5.8850556685e-41
6.8734300000e-02	5.3912513899e-41
7.5963200000e-02	4.7868564161e-41
8.3952200000e-02	4.0963400238e-41
9.2781600000e-02	3.4374365302e-41
