5.6859800000e-06	1.0031429031e+00
6.2839800000e-06	1.0031429031e+00
6.9448700000e-06	1.0031429031e+00
7.6752700000e-06	1.0031429031e+00
8.4824900000e-06	1.0031428887e+00
9.3746000000e-06	1.0031429031e+00
1.0360500000e-05	1.0031428747e+00
1.1450200000e-05	1.0031428607e+00
1.2654400000e-05	1.0031428547e+00
1.3985300000e-05	1.0031428344e+00
1.5456100000e-05	1.0031428123e+00
1.7081600000e-05	1.0031427578e+00
1.8878100000e-05	1.0031427279e+00
2.0863500000e-05	1.0031427138e+00
2.3057800000e-05	1.0031426997e+00
2.5482800000e-05	1.0031426857e+00
2.8162800000e-05	1.0031504883e+00
3.1124800000e-05	1.0031439410e+00
3.4398200000e-05	1.0031438375e+00
3.8015900000e-05	1.0031436966e+00
4.2014000000e-05	1.0031435133e+00
4.6432700000e-05	1.0031440122e+00
5.1316000000e-05	1.0031445874e+00
5.6713000000e-05	1.0031457768e+00
6.2677600000e-05	1.0031446197e+00
6.9269400000e-05	1.0031464965e+00
7.6554500000e-05	1.0031474211e+00
8.4605800000e-05	1.0031380625e+00
9.3503900000e-05	1.0031387596e+00
1.0333800000e-04	1.0031422668e+00
1.1420600000e-04	1.0031431441e+00
1.2621700000e-04	1.0031446684e+00
1.3949100000e-04	1.0031443350e+00
1.5416200000e-04	1.0031415795e+00
1.7037500000e-04	1.0031354903e+00
1.8829400000e-04	1.0031475554e+00
2.0809700000e-04	1.0031351187e+00
2.2998300000e-04	1.0031413240e+00
2.5417000000e-04	1.0031313660e+00
2.8090100000e-04	1.0031324730e+00
3.1044400000e-04	1.0031270101e+00
3.4309400000e-04	1.0031289258e+00
3.7917700000e-04	1.0031114148e+00
4.1905600000e-04	1.0031314417e+00
4.6312800000e-04	1.0031222263e+00
5.1183600000e-04	1.0031065502e+00
5.6566600000e-04	1.0031098126e+00
6.2515700000e-04	1.0031032480e+00
6.9090600000e-04	1.0030769171e+00
7.6356900000e-04	1.0030660418e+00
8.4387400000e-04	1.0030417089e+00
9.3262500000e-04	1.0030270124e+00
1.0307100000e-03	1.0029992821e+00
1.1391100000e-03	1.0029717273e+00
1.2589100000e-03	1.0029311836e+00
1.3913100000e-03	1.0028897432e+00
1.5376400000e-03	1.0028221052e+00
1.6993500000e-03	1.0027701313e+00
1.8780800000e-03	1.0026907645e+00
2.0756000000e-03	1.0026073764e+00
2.2938900000e-03	1.0025200521e+00
2.5351400000e-03	1.0023871238e+00
2.8017600000e-03	1.0022682701e+00
3.0964200000e-03	1.0021265741e+00
3.4220800000e-03	1.0019739081e+00
3.7819800000e-03	1.0018422061e+00
4.1797400000e-03	1.0017040622e+00
4.6193200000e-03	1.0016046511e+00
5.1051400000e-03	1.0015940820e+00
5.6420500000e-03	1.0017016965e+00
6.2354300000e-03	1.0020029992e+00
6.8912200000e-03	1.0025790816e+00
7.6159800000e-03	1.0035465695e+00
8.4169600000e-03	1.0050131686e+00
9.3021700000e-03	1.0071092065e+00
1.0280500000e-02	1.0099978163e+00
1.1361700000e-02	1.0137712739e+00
1.2556600000e-02	1.0186175560e+00
1.3877200000e-02	1.0246903879e+00
1.5336700000e-02	1.0322604125e+00
1.6949700000e-02	1.0416368541e+00
1.8732300000e-02	1.0531838239e+00
2.0702400000e-02	1.0672436082e+00
2.2879700000e-02	1.0840630341e+00
2.5285900000e-02	1.1037914247e+00
2.7945300000e-02	1.1260620470e+00
3.0884300000e-02	1.1497492352e+00
3.4132400000e-02	1.1724473345e+00
3.7722200000e-02	1.1901061083e+00
4.1689500000e-02	1.1973676058e+00
4.6074000000e-02	1.1896794610e+00
5.0919600000e-02	1.1667383104e+00
5.6274900000e-02	1.1347845721e+00
6.2193400000e-02	1.1051625936e+00
6.8734300000e-02	1.0900260832e+00
7.5963200000e-02	1.0984520177e+00
8.3952200000e-02	1.1318503482e+00
9.2781600000e-02	1.1737679195e+00
1.0254000000e-01	1.1846467185e+00
1.1332400000e-01	1.1464552530e+00
1.2524200000e-01	1.1061077066e+00
1.3841400000e-01	1.1147258631e+00
1.5297100000e-01	1.1599889433e+00
1.6905900000e-01	1.1578539665e+00
1.8683900000e-01	1.1186532845e+00
2.0648900000e-01	1.1348970689e+00
2.2820600000e-01	1.1511852267e+00
2.5220700000e-01	1.1270916533e+00
2.7873100000e-01	1.1430648539e+00
3.0804600000e-01	1.1346615302e+00
3.4044300000e-01	1.1392885449e+00
3.7624800000e-01	1.1355928485e+00
4.1581800000e-01	1.1384156820e+00
4.5955000000e-01	1.1370173349e+00
5.0788200000e-01	1.1369290378e+00
5.6129600000e-01	1.1371417812e+00
6.2032800000e-01	1.1371454540e+00
6.8556900000e-01	1.1371148040e+00
7.5767100000e-01	1.1370699581e+00
8.3735500000e-01	1.1370765406e+00
9.2542100000e-01	1.1370475499e+00
1.0227500000e+00	1.1370290847e+00
1.1303100000e+00	1.1370198468e+00
1.2491900000e+00	1.1370002467e+00
1.3805700000e+00	1.1369841467e+00
1.5257600000e+00	1.1369736046e+00
1.6862300000e+00	1.1369626298e+00
1.8635700000e+00	1.1369550792e+00
2.0595600000e+00	1.1369455017e+00
2.2761700000e+00	1.1369404766e+00
2.5155500000e+00	1.1369378065e+00
2.7801200000e+00	1.1369225760e+00
3.0725000000e+00	1.1369320570e+00
3.3956400000e+00	1.1369198771e+00
3.7527600000e+00	1.1369162613e+00
4.1474500000e+00	1.1368995568e+00
4.5836400000e+00	1.1369176519e+00
5.0657000000e+00	1.1369022060e+00
5.5984700000e+00	1.1369033348e+00
6.1872600000e+00	1.1369026045e+00
6.8379900000e+00	1.1369046288e+00
7.5571400000e+00	1.1369117305e+00
8.3519300000e+00	1.1369095708e+00
9.2303200000e+00	1.1369250806e+00
1.0201100000e+01	1.1369370874e+00
1.1273900000e+01	1.1369527892e+00
1.2459600000e+01	1.1369615605e+00
1.3770000000e+01	1.1370045900e+00
1.5218200000e+01	1.1370174138e+00
1.6818700000e+01	1.1370546887e+00
1.8587600000e+01	1.1370989489e+00
2.0542400000e+01	1.1371591984e+00
2.2702900000e+01	1.1372266269e+00
2.5090600000e+01	1.1373090387e+00
2.7729400000e+01	1.1374121762e+00
3.0645700000e+01	1.1375511634e+00
3.3868700000e+01	1.1377088940e+00
3.7430800000e+01	1.1378957722e+00
4.1367400000e+01	1.1381383434e+00
4.5718000000e+01	1.1384384990e+00
5.0526300000e+01	1.1388041452e+00
