5.6859800000e-06	1.0031429031e+00
6.2839800000e-06	1.0031429031e+00
6.9448700000e-06	1.0031429031e+00
7.6752700000e-06	1.0031429031e+00
8.4824900000e-06	1.0031428887e+00
9.3746000000e-06	1.0031429031e+00
1.0360500000e-05	1.0031428747e+00
1.1450200000e-05	1.0031428607e+00
1.2654400000e-05	1.0031428588e+00
1.3985300000e-05	1.0031428431e+00
1.5456100000e-05	1.0031428165e+00
1.7081600000e-05	1.0031427706e+00
1.8878100000e-05	1.0031427321e+00
2.0863500000e-05	1.0031427181e+00
2.3057800000e-05	1.0031427040e+00
2.5482800000e-05	1.0031426899e+00
2.8162800000e-05	1.0031450587e+00
3.1124800000e-05	1.0031439624e+00
3.4398200000e-05	1.0031438717e+00
3.8015900000e-05	1.0031437308e+00
4.2014000000e-05	1.0031435474e+00
4.6432700000e-05	1.0031436120e+00
5.1316000000e-05	1.0031446474e+00
5.6713000000e-05	1.0031443487e+00
6.2677600000e-05	1.0031442754e+00
6.9269400000e-05	1.0031450853e+00
7.6554500000e-05	1.0031460614e+00
8.4605800000e-05	1.0031312893e+00
9.3503900000e-05	1.0031319995e+00
1.0333800000e-04	1.0031459842e+00
1.1420600000e-04	1.0031464743e+00
1.2621700000e-04	1.0031480629e+00
1.3949100000e-04	1.0031373196e+00
1.5416200000e-04	1.0031362828e+00
1.7037500000e-04	1.0031372069e+00
1.8829400000e-04	1.0031424679e+00
2.0809700000e-04	1.0031282539e+00
2.2998300000e-04	1.0031327161e+00
2.5417000000e-04	1.0031210743e+00
2.8090100000e-04	1.0031255257e+00
3.1044400000e-04	1.0031169928e+00
3.4309400000e-04	1.0031119245e+00
3.7917700000e-04	1.0030891347e+00
4.1905600000e-04	1.0031039974e+00
4.6312800000e-04	1.0030882681e+00
5.1183600000e-04	1.0030603334e+00
5.6566600000e-04	1.0030655275e+00
6.2515700000e-04	1.0030468183e+00
6.9090600000e-04	1.0030032096e+00
7.6356900000e-04	1.0029804944e+00
8.4387400000e-04	1.0029369546e+00
9.3262500000e-04	1.0028912796e+00
1.0307100000e-03	1.0028393620e+00
1.1391100000e-03	1.0027756342e+00
1.2589100000e-03	1.0026851294e+00
1.3913100000e-03	1.0025987458e+00
1.5376400000e-03	1.0024653154e+00
1.6993500000e-03	1.0023371175e+00
1.8780800000e-03	1.0021564497e+00
2.0756000000e-03	1.0019626004e+00
2.2938900000e-03	1.0017242357e+00
2.5351400000e-03	1.0014123079e+00
2.8017600000e-03	1.0010797067e+00
3.0964200000e-03	1.0006612097e+00
3.4220800000e-03	1.0001855620e+00
3.7819800000e-03	9.9964784218e-01
4.1797400000e-03	9.9901371806e-01
4.6193200000e-03	9.9829469576e-01
5.1051400000e-03	9.9752828602e-01
5.6420500000e-03	9.9670412301e-01
6.2354300000e-03	9.9584835911e-01
6.8912200000e-03	9.9499474047e-01
7.6159800000e-03	9.9419503293e-01
8.4169600000e-03	9.9346638648e-01
9.3021700000e-03	9.9284895265e-01
1.0280500000e-02	9.9237122289e-01
1.1361700000e-02	9.9199059554e-01
1.2556600000e-02	9.9169340687e-01
1.3877200000e-02	9.9141517901e-01
1.5336700000e-02	9.9115887014e-01
1.6949700000e-02	9.9092174122e-01
1.8732300000e-02	9.9073350599e-01
2.0702400000e-02	9.9059033118e-01
2.2879700000e-02	9.9043520349e-01
2.5285900000e-02	9.9033814924e-01
2.7945300000e-02	9.9024505060e-01
3.0884300000e-02	9.9013601156e-01
3.4132400000e-02	9.9003196273e-01
3.7722200000e-02	9.8998097864e-01
4.1689500000e-02	9.8994549588e-01
4.6074000000e-02	9.8991274883e-01
5.0919600000e-02	9.8990295159e-01
5.6274900000e-02	9.8989916125e-01
6.2193400000e-02	9.8990090096e-01
6.8734300000e-02	9.8988396283e-01
7.5963200000e-02	9.8986410475e-01
8.3952200000e-02	9.8981242553e-01
9.2781600000e-02	9.8976090145e-01
1.0254000000e-01	9.8975964695e-01
1.1332400000e-01	9.8980238653e-01
1.2524200000e-01	9.8981643332e-01
1.3841400000e-01	9.8980739166e-01
1.5297100000e-01	9.8974754714e-01
1.6905900000e-01	9.8975892051e-01
1.8683900000e-01	9.8980124006e-01
2.0648900000e-01	9.8976394647e-01
2.2820600000e-01	9.8976733462e-01
2.5220700000e-01	9.8977621352e-01
2.7873100000e-01	9.8975557632e-01
3.0804600000e-01	9.8976539507e-01
3.4044300000e-01	9.8976116248e-01
3.7624800000e-01	9.8976149402e-01
4.1581800000e-01	9.8975313532e-01
4.5955000000e-01	9.8975335687e-01
5.0788200000e-01	9.8975414753e-01
5.6129600000e-01	9.8975015164e-01
6.2032800000e-01	9.8975148759e-01
6.8556900000e-01	9.8975972121e-01
7.5767100000e-01	9.8974464133e-01
8.3735500000e-01	9.8977273990e-01
9.2542100000e-01	9.8976125077e-01
1.0227500000e+00	9.8975818293e-01
1.1303100000e+00	9.8976555438e-01
1.2491900000e+00	9.8975584649e-01
1.3805700000e+00	9.8975088889e-01
1.5257600000e+00	9.8975086485e-01
1.6862300000e+00	9.8975045834e-01
1.8635700000e+00	9.8975210646e-01
2.0595600000e+00	9.8974890551e-01
2.2761700000e+00	9.8975194459e-01
2.5155500000e+00	9.8975815308e-01
2.7801200000e+00	9.8974132622e-01
3.0725000000e+00	9.8976490597e-01
3.3956400000e+00	9.8975999970e-01
3.7527600000e+00	9.8975734775e-01
4.1474500000e+00	9.8973770904e-01
4.5836400000e+00	9.8976644072e-01
5.0657000000e+00	9.8974773625e-01
5.5984700000e+00	9.8974958427e-01
6.1872600000e+00	9.8974564995e-01
6.8379900000e+00	9.8974491424e-01
7.5571400000e+00	9.8975052455e-01
8.3519300000e+00	9.8974218517e-01
9.2303200000e+00	9.8975038883e-01
1.0201100000e+01	9.8974790643e-01
1.1273900000e+01	9.8975265027e-01
1.2459600000e+01	9.8973532996e-01
1.3770000000e+01	9.8975884581e-01
1.5218200000e+01	9.8973702745e-01
1.6818700000e+01	9.8973576585e-01
1.8587600000e+01	9.8973088621e-01
2.0542400000e+01	9.8973258429e-01
2.2702900000e+01	9.8972666744e-01
2.5090600000e+01	9.8971901386e-01
2.7729400000e+01	9.8970973436e-01
3.0645700000e+01	9.8971720478e-01
3.3868700000e+01	9.8970559961e-01
3.7430800000e+01	9.8968717930e-01
4.1367400000e+01	9.8968028481e-01
4.5718000000e+01	9.8967767394e-01
5.0526300000e+01	9.8967136675e-01
