5.6859800000e-06	1.0886821998e+00
6.2839800000e-06	1.0886821998e+00
6.9448700000e-06	1.0886821998e+00
7.6752700000e-06	1.0886821998e+00
8.4824900000e-06	1.0886821980e+00
9.3746000000e-06	1.0886821998e+00
1.0360500000e-05	1.0886821962e+00
1.1450200000e-05	1.0886821944e+00
1.2654400000e-05	1.0886821942e+00
1.3985300000e-05	1.0886821922e+00
1.5456100000e-05	1.0886821889e+00
1.7081600000e-05	1.0886821831e+00
1.8878100000e-05	1.0886821782e+00
2.0863500000e-05	1.0886821765e+00
2.3057800000e-05	1.0886821747e+00
2.5482800000e-05	1.0886821729e+00
2.8162800000e-05	1.0886824712e+00
3.1124800000e-05	1.0886823331e+00
3.4398200000e-05	1.0886823217e+00
3.8015900000e-05	1.0886823040e+00
4.2014000000e-05	1.0886822809e+00
4.6432700000e-05	1.0886822890e+00
5.1316000000e-05	1.0886824194e+00
5.6713000000e-05	1.0886823818e+00
6.2677600000e-05	1.0886823725e+00
6.9269400000e-05	1.0886824745e+00
7.6554500000e-05	1.0886825974e+00
8.4605800000e-05	1.0886807376e+00
9.3503900000e-05	1.0886808270e+00
1.0333800000e-04	1.0886825877e+00
1.1420600000e-04	1.0886826494e+00
1.2621700000e-04	1.0886828494e+00
1.3949100000e-04	1.0886814968e+00
1.5416200000e-04	1.0886813663e+00
1.7037500000e-04	1.0886814826e+00
1.8829400000e-04	1.0886821450e+00
2.0809700000e-04	1.0886803554e+00
2.2998300000e-04	1.0886809172e+00
2.5417000000e-04	1.0886794515e+00
2.8090100000e-04	1.0886800120e+00
3.1044400000e-04	1.0886789377e+00
3.4309400000e-04	1.0886782996e+00
3.7917700000e-04	1.0886754303e+00
4.1905600000e-04	1.0886773015e+00
4.6312800000e-04	1.0886753212e+00
5.1183600000e-04	1.0886718041e+00
5.6566600000e-04	1.0886724581e+00
6.2515700000e-04	1.0886701025e+00
6.9090600000e-04	1.0886646119e+00
7.6356900000e-04	1.0886617519e+00
8.4387400000e-04	1.0886562698e+00
9.3262500000e-04	1.0886505187e+00
1.0307100000e-03	1.0886439814e+00
1.1391100000e-03	1.0886359568e+00
1.2589100000e-03	1.0886245599e+00
1.3913100000e-03	1.0886136815e+00
1.5376400000e-03	1.0885968775e+00
1.6993500000e-03	1.0885807314e+00
1.8780800000e-03	1.0885579750e+00
2.0756000000e-03	1.0885335560e+00
2.2938900000e-03	1.0885035260e+00
2.5351400000e-03	1.0884642227e+00
2.8017600000e-03	1.0884223075e+00
3.0964200000e-03	1.0883695573e+00
3.4220800000e-03	1.0883095895e+00
