5.6859800000e-06	1.1407011192e+04
6.2839800000e-06	1.1407011192e+04
6.9448700000e-06	1.1407011192e+04
7.6752700000e-06	1.1407011192e+04
8.4824900000e-06	1.1407705092e+04
9.3746000000e-06	1.1407011192e+04
1.0360500000e-05	1.1407705092e+04
1.1450200000e-05	1.1406014599e+04
1.2654400000e-05	1.1406014599e+04
1.3985300000e-05	1.1407011192e+04
1.5456100000e-05	1.1407011192e+04
1.7081600000e-05	1.1406014599e+04
1.8878100000e-05	1.1407011192e+04
2.0863500000e-05	1.1407705092e+04
2.3057800000e-05	1.1407011192e+04
2.5482800000e-05	1.1407011192e+04
2.8162800000e-05	1.1407011192e+04
3.1124800000e-05	1.1407011192e+04
3.4398200000e-05	1.1407705092e+04
3.8015900000e-05	1.1406014599e+04
4.2014000000e-05	1.1406014599e+04
4.6432700000e-05	1.1407011192e+04
5.1316000000e-05	1.1407705092e+04
5.6713000000e-05	1.1407705092e+04
6.2677600000e-05	1.1406014599e+04
6.9269400000e-05	1.1407011192e+04
7.6554500000e-05	1.1407705092e+04
8.4605800000e-05	1.1407011192e+04
9.3503900000e-05	1.1406708437e+04
1.0333800000e-04	1.1407705092e+04
1.1420600000e-04	1.1407705092e+04
1.2621700000e-04	1.1407011192e+04
1.3949100000e-04	1.1407011192e+04
1.5416200000e-04	1.1407011192e+04
1.7037500000e-04	1.1407011192e+04
1.8829400000e-04	1.1407705092e+04
2.0809700000e-04	1.1407705092e+04
2.2998300000e-04	1.1407011192e+04
2.5417000000e-04	1.1407011192e+04
2.8090100000e-04	1.1406014599e+04
3.1044400000e-04	1.1407705092e+04
3.4309400000e-04	1.1406014599e+04
3.7917700000e-04	1.1407705092e+04
4.1905600000e-04	1.1407705092e+04
4.6312800000e-04	1.1407011192e+04
5.1183600000e-04	1.1406014599e+04
5.6566600000e-04	1.1406708437e+04
6.2515700000e-04	1.1406708437e+04
6.9090600000e-04	1.1406014599e+04
7.6356900000e-04	1.1407011192e+04
8.4387400000e-04	1.1406708437e+04
9.3262500000e-04	1.1406708437e+04
1.0307100000e-03	1.1406708437e+04
1.1391100000e-03	1.1407402360e+04
1.2589100000e-03	1.1407402360e+04
1.3913100000e-03	1.1406405645e+04
1.5376400000e-03	1.1407402360e+04
1.6993500000e-03	1.1407099592e+04
1.8780800000e-03	1.1407099592e+04
2.0756000000e-03	1.1406102817e+04
2.2938900000e-03	1.1406796788e+04
2.5351400000e-03	1.1406493946e+04
2.8017600000e-03	1.1406191067e+04
3.0964200000e-03	1.1406582278e+04
3.4220800000e-03	1.1406973585e+04
3.7819800000e-03	1.1405673382e+04
4.1797400000e-03	1.1406759041e+04
4.6193200000e-03	1.1407542078e+04
5.1051400000e-03	1.1406632803e+04
5.6420500000e-03	1.1406114780e+04
6.2354300000e-03	1.1406986774e+04
6.8912200000e-03	1.1406164990e+04
7.6159800000e-03	1.1407126350e+04
8.4169600000e-03	1.1406088517e+04
9.3021700000e-03	1.1407532690e+04
1.0280500000e-02	1.1406671070e+04
1.1361700000e-02	1.1407293527e+04
1.2556600000e-02	1.1407002024e+04
1.3877200000e-02	1.1407589038e+04
1.5336700000e-02	1.1406646139e+04
1.6949700000e-02	1.1407286649e+04
1.8732300000e-02	1.1406787834e+04
2.0702400000e-02	1.1407975126e+04
2.2879700000e-02	1.1406996752e+04
2.5285900000e-02	1.1407311159e+04
2.7945300000e-02	1.1407406510e+04
3.0884300000e-02	1.1406871639e+04
3.4132400000e-02	1.1406575671e+04
3.7722200000e-02	1.1407086270e+04
4.1689500000e-02	1.1407624952e+04
4.6074000000e-02	1.1406880675e+04
5.0919600000e-02	1.1406859470e+04
5.6274900000e-02	1.1406975539e+04
6.2193400000e-02	1.1406373988e+04
6.8734300000e-02	1.1407010320e+04
7.5963200000e-02	1.1406985209e+04
8.3952200000e-02	1.1407014592e+04
9.2781600000e-02	1.1407078021e+04
1.0254000000e-01	1.1406734637e+04
1.1332400000e-01	1.1406503422e+04
1.2524200000e-01	1.1407181265e+04
1.3841400000e-01	1.1407156411e+04
1.5297100000e-01	1.1407254560e+04
1.6905900000e-01	1.1406661330e+04
1.8683900000e-01	1.1405863980e+04
2.0648900000e-01	1.1406660936e+04
2.2820600000e-01	1.1407371693e+04
2.5220700000e-01	1.1407184250e+04
2.7873100000e-01	1.1406858084e+04
3.0804600000e-01	1.1406975539e+04
3.4044300000e-01	1.1406083644e+04
3.7624800000e-01	1.1406031610e+04
4.1581800000e-01	1.1407028340e+04
4.5955000000e-01	1.1406529817e+04
5.0788200000e-01	1.1406529817e+04
5.6129600000e-01	1.1407251202e+04
6.2032800000e-01	1.1406529817e+04
6.8556900000e-01	1.1407251202e+04
7.5767100000e-01	1.1406529817e+04
8.3735500000e-01	1.1406529817e+04
9.2542100000e-01	1.1407251202e+04
1.0227500000e+00	1.1407251202e+04
1.1303100000e+00	1.1407251202e+04
1.2491900000e+00	1.1407251202e+04
1.3805700000e+00	1.1406529817e+04
1.5257600000e+00	1.1406529817e+04
1.6862300000e+00	1.1406529817e+04
1.8635700000e+00	1.1406529817e+04
2.0595600000e+00	1.1406529817e+04
2.2761700000e+00	1.1407565927e+04
2.5155500000e+00	1.1406529817e+04
2.7801200000e+00	1.1406529817e+04
3.0725000000e+00	1.1406529817e+04
3.3956400000e+00	1.1407565927e+04
3.7527600000e+00	1.1407565927e+04
4.1474500000e+00	1.1407565927e+04
4.5836400000e+00	1.1405808524e+04
5.0657000000e+00	1.1407565927e+04
5.5984700000e+00	1.1406529817e+04
6.1872600000e+00	1.1406529817e+04
6.8379900000e+00	1.1406529817e+04
7.5571400000e+00	1.1406529817e+04
8.3519300000e+00	1.1406529817e+04
9.2303200000e+00	1.1406529817e+04
1.0201100000e+01	1.1407565927e+04
1.1273900000e+01	1.1406529817e+04
1.2459600000e+01	1.1406529817e+04
1.3770000000e+01	1.1406529817e+04
1.5218200000e+01	1.1406529817e+04
1.6818700000e+01	1.1407251202e+04
1.8587600000e+01	1.1407251202e+04
2.0542400000e+01	1.1407251202e+04
2.2702900000e+01	1.1407972677e+04
2.5090600000e+01	1.1406215027e+04
2.7729400000e+01	1.1406936437e+04
3.0645700000e+01	1.1405900196e+04
3.3868700000e+01	1.1407343159e+04
3.7430800000e+01	1.1407343159e+04
4.1367400000e+01	1.1406306787e+04
4.5718000000e+01	1.1406713481e+04
5.0526300000e+01	1.1407120278e+04
