5.6859800000e-06	2.3154488138e-02
6.2839800000e-06	2.5504562037e-02
6.9448700000e-06	2.8093190641e-02
7.6752700000e-06	3.0944585065e-02
8.4824900000e-06	3.4085327518e-02
9.3746000000e-06	3.7544872159e-02
1.0360500000e-05	4.1355546819e-02
1.1450200000e-05	4.5552960851e-02
1.2654400000e-05	5.0176280618e-02
1.3985300000e-05	5.5269277989e-02
1.5456100000e-05	6.0878870561e-02
1.7081600000e-05	6.7057493175e-02
1.8878100000e-05	7.3863507406e-02
2.0863500000e-05	8.1360290337e-02
2.3057800000e-05	8.9618059234e-02
2.5482800000e-05	9.8713870202e-02
2.8162800000e-05	1.0873245710e-01
3.1124800000e-05	1.1976792248e-01
3.4398200000e-05	1.3192363409e-01
3.8015900000e-05	1.4531270145e-01
4.2014000000e-05	1.6006005608e-01
4.6432700000e-05	1.7630429395e-01
5.1316000000e-05	1.9419629224e-01
5.6713000000e-05	2.1390396506e-01
6.2677600000e-05	2.3561098022e-01
6.9269400000e-05	2.5951972842e-01
7.6554500000e-05	2.8585320915e-01
8.4605800000e-05	3.1485859554e-01
9.3503900000e-05	3.4680362284e-01
1.0333800000e-04	3.8198538876e-01
1.1420600000e-04	4.2073402181e-01
1.2621700000e-04	4.6340734028e-01
1.3949100000e-04	5.1040392056e-01
1.5416200000e-04	5.6215485401e-01
1.7037500000e-04	6.1913982764e-01
1.8829400000e-04	6.8188262962e-01
2.0809700000e-04	7.5096713082e-01
2.2998300000e-04	8.2701483201e-01
2.5417000000e-04	9.1072652419e-01
2.8090100000e-04	1.0028511695e+00
3.1044400000e-04	1.1042218516e+00
3.4309400000e-04	1.2157460066e+00
3.7917700000e-04	1.3384071366e+00
4.1905600000e-04	1.4732556984e+00
4.6312800000e-04	1.6214721452e+00
5.1183600000e-04	1.7843096786e+00
5.6566600000e-04	1.9630856564e+00
6.2515700000e-04	2.1592752688e+00
6.9090600000e-04	2.3744200749e+00
7.6356900000e-04	2.6101284172e+00
8.4387400000e-04	2.8681540095e+00
