5.6859800000e-06	1.2722540620e+00
6.2839800000e-06	1.2722540620e+00
6.9448700000e-06	1.2722540620e+00
7.6752700000e-06	1.2722540620e+00
8.4824900000e-06	1.2722540580e+00
9.3746000000e-06	1.2722540620e+00
1.0360500000e-05	1.2722540541e+00
1.1450200000e-05	1.2722540502e+00
1.2654400000e-05	1.2722540497e+00
1.3985300000e-05	1.2722540453e+00
1.5456100000e-05	1.2722540378e+00
1.7081600000e-05	1.2722540250e+00
1.8878100000e-05	1.2722540142e+00
2.0863500000e-05	1.2722540103e+00
2.3057800000e-05	1.2722540064e+00
2.5482800000e-05	1.2722540024e+00
2.8162800000e-05	1.2722546647e+00
3.1124800000e-05	1.2722543582e+00
3.4398200000e-05	1.2722543329e+00
3.8015900000e-05	1.2722542935e+00
4.2014000000e-05	1.2722542422e+00
4.6432700000e-05	1.2722542602e+00
5.1316000000e-05	1.2722545497e+00
5.6713000000e-05	1.2722544662e+00
6.2677600000e-05	1.2722544457e+00
6.9269400000e-05	1.2722546721e+00
7.6554500000e-05	1.2722549450e+00
8.4605800000e-05	1.2722508151e+00
9.3503900000e-05	1.2722510136e+00
1.0333800000e-04	1.2722549235e+00
1.1420600000e-04	1.2722550605e+00
1.2621700000e-04	1.2722555046e+00
1.3949100000e-04	1.2722525010e+00
1.5416200000e-04	1.2722522111e+00
1.7037500000e-04	1.2722524695e+00
1.8829400000e-04	1.2722539404e+00
2.0809700000e-04	1.2722499664e+00
2.2998300000e-04	1.2722512140e+00
2.5417000000e-04	1.2722479592e+00
2.8090100000e-04	1.2722492037e+00
3.1044400000e-04	1.2722468180e+00
3.4309400000e-04	1.2722454010e+00
3.7917700000e-04	1.2722390294e+00
4.1905600000e-04	1.2722431848e+00
4.6312800000e-04	1.2722387872e+00
5.1183600000e-04	1.2722309771e+00
5.6566600000e-04	1.2722324293e+00
6.2515700000e-04	1.2722271985e+00
6.9090600000e-04	1.2722150062e+00
7.6356900000e-04	1.2722086553e+00
8.4387400000e-04	1.2721964821e+00
9.3262500000e-04	1.2721837118e+00
1.0307100000e-03	1.2721691961e+00
1.1391100000e-03	1.2721513781e+00
1.2589100000e-03	1.2721260731e+00
1.3913100000e-03	1.2721019201e+00
1.5376400000e-03	1.2720646120e+00
1.6993500000e-03	1.2720287661e+00
1.8780800000e-03	1.2719782477e+00
2.0756000000e-03	1.2719240419e+00
2.2938900000e-03	1.2718573858e+00
2.5351400000e-03	1.2717701548e+00
2.8017600000e-03	1.2716771376e+00
3.0964200000e-03	1.2715600909e+00
3.4220800000e-03	1.2714270506e+00
