6.8379900000e+00	1.1398147397e-03
7.5571400000e+00	8.8012918163e-04
8.3519300000e+00	6.7899344359e-04
9.2303200000e+00	5.2335438206e-04
1.0201100000e+01	4.0305003362e-04
1.1273900000e+01	3.1013532923e-04
1.2459600000e+01	2.3845752522e-04
1.3770000000e+01	1.8319634912e-04
1.5218200000e+01	1.4063941881e-04
1.6818700000e+01	1.0788919117e-04
1.8587600000e+01	8.2706197379e-05
2.0542400000e+01	6.3357729155e-05
2.2702900000e+01	4.8502861575e-05
2.5090600000e+01	3.7106367422e-05
2.7729400000e+01	2.8369463563e-05
3.0645700000e+01	2.1675681604e-05
3.3868700000e+01	1.6551241528e-05
3.7430800000e+01	1.2630159433e-05
4.1367400000e+01	9.6319708605e-06
4.5718000000e+01	7.3409287259e-06
5.0526300000e+01	5.5912483024e-06
