5.6859800000e-06	4.6148583208e-05
6.2839800000e-06	5.0832451848e-05
6.9448700000e-06	5.5991777410e-05
7.6752700000e-06	6.1674814411e-05
8.4824900000e-06	6.7934547304e-05
9.3746000000e-06	7.4829667861e-05
1.0360500000e-05	8.2424630333e-05
1.1450200000e-05	9.0790389022e-05
1.2654400000e-05	1.0000500489e-04
1.3985300000e-05	1.1015572934e-04
1.5456100000e-05	1.2133607306e-04
1.7081600000e-05	1.3365054923e-04
1.8878100000e-05	1.4721546375e-04
2.0863500000e-05	1.6215711945e-04
2.3057800000e-05	1.7861547873e-04
2.5482800000e-05	1.9674412057e-04
2.8162800000e-05	2.1670971818e-04
3.1124800000e-05	2.3870512151e-04
3.4398200000e-05	2.6293233328e-04
3.8015900000e-05	2.8961778478e-04
4.2014000000e-05	3.1901048407e-04
4.6432700000e-05	3.5138624830e-04
5.1316000000e-05	3.8704448420e-04
5.6713000000e-05	4.2632061017e-04
6.2677600000e-05	4.6958710831e-04
6.9269400000e-05	5.1723333179e-04
7.6554500000e-05	5.6971464806e-04
8.4605800000e-05	6.2756295041e-04
9.3503900000e-05	6.9123234051e-04
1.0333800000e-04	7.6130942792e-04
1.1420600000e-04	8.3853496936e-04
1.2621700000e-04	9.2357784359e-04
1.3949100000e-04	1.0172894649e-03
1.5416200000e-04	1.1204240325e-03
1.7037500000e-04	1.2340037698e-03
1.8829400000e-04	1.3590160730e-03
2.0809700000e-04	1.4967844984e-03
2.2998300000e-04	1.6483155312e-03
2.5417000000e-04	1.8152382856e-03
2.8090100000e-04	1.9988070235e-03
3.1044400000e-04	2.2009011639e-03
3.4309400000e-04	2.4232233929e-03
3.7917700000e-04	2.6679158269e-03
4.1905600000e-04	2.9364687104e-03
4.6312800000e-04	3.2320189141e-03
5.1183600000e-04	3.5569228132e-03
5.6566600000e-04	3.9130801493e-03
6.2515700000e-04	4.3042861127e-03
6.9090600000e-04	4.7338066257e-03
7.6356900000e-04	5.2038745509e-03
8.4387400000e-04	5.7189329603e-03
9.3262500000e-04	6.2820779379e-03
1.0307100000e-03	6.8972739442e-03
1.1391100000e-03	7.5685447874e-03
1.2589100000e-03	8.3004579169e-03
1.3913100000e-03	9.0959128196e-03
1.5376400000e-03	9.9611003406e-03
1.6993500000e-03	1.0897550342e-02
1.8780800000e-03	1.1911695045e-02
2.0756000000e-03	1.3004874315e-02
2.2938900000e-03	1.4181073849e-02
2.5351400000e-03	1.5444682975e-02
2.8017600000e-03	1.6792708475e-02
3.0964200000e-03	1.8229290047e-02
3.4220800000e-03	1.9750149193e-02
3.7819800000e-03	2.1351044676e-02
4.1797400000e-03	2.3027979324e-02
4.6193200000e-03	2.4769447056e-02
5.1051400000e-03	2.6556102090e-02
5.6420500000e-03	2.8368811051e-02
6.2354300000e-03	3.0177829847e-02
6.8912200000e-03	3.1944976804e-02
7.6159800000e-03	3.3620140051e-02
8.4169600000e-03	3.5150693070e-02
9.3021700000e-03	3.6470957953e-02
1.0280500000e-02	3.7508915837e-02
1.1361700000e-02	3.8200054348e-02
1.2556600000e-02	3.8471697617e-02
1.3877200000e-02	3.8262220970e-02
1.5336700000e-02	3.7506249129e-02
1.6949700000e-02	3.6157996502e-02
1.8732300000e-02	3.4195882898e-02
2.0702400000e-02	3.1650572303e-02
2.2879700000e-02	2.8617452928e-02
2.5285900000e-02	2.5241415444e-02
2.7945300000e-02	2.1747695637e-02
3.0884300000e-02	1.8398775895e-02
3.4132400000e-02	1.5461656446e-02
3.7722200000e-02	1.3166403597e-02
4.1689500000e-02	1.1674353297e-02
4.6074000000e-02	1.1046728614e-02
5.0919600000e-02	1.1214025322e-02
5.6274900000e-02	1.1894609822e-02
6.2193400000e-02	1.2485079467e-02
6.8734300000e-02	1.2160919586e-02
7.5963200000e-02	1.0427902220e-02
8.3952200000e-02	7.7882281693e-03
9.2781600000e-02	5.5111461677e-03
1.0254000000e-01	4.5088088486e-03
1.1332400000e-01	4.7036830436e-03
1.2524200000e-01	4.9923481545e-03
1.3841400000e-01	4.1086176227e-03
1.5297100000e-01	2.7713892579e-03
1.6905900000e-01	2.3586156304e-03
1.8683900000e-01	2.4317427500e-03
2.0648900000e-01	1.8796616406e-03
2.2820600000e-01	1.4378006363e-03
2.5220700000e-01	1.3530137250e-03
2.7873100000e-01	1.0310794054e-03
3.0804600000e-01	8.8604921782e-04
3.4044300000e-01	7.1049772357e-04
3.7624800000e-01	5.9183223981e-04
4.1581800000e-01	4.7526498450e-04
4.5955000000e-01	3.8879560216e-04
5.0788200000e-01	3.1487045054e-04
5.6129600000e-01	2.5386418521e-04
6.2032800000e-01	2.0430958457e-04
6.8556900000e-01	1.6400796706e-04
7.5767100000e-01	1.3133089225e-04
8.3735500000e-01	1.0487625708e-04
9.2542100000e-01	8.3566483914e-05
1.0227500000e+00	6.6436312928e-05
1.1303100000e+00	5.2700314427e-05
1.2491900000e+00	4.1723142477e-05
1.3805700000e+00	3.2966544059e-05
1.5257600000e+00	2.5998873643e-05
1.6862300000e+00	2.0467366028e-05
1.8635700000e+00	1.6085127709e-05
2.0595600000e+00	1.2620787223e-05
2.2761700000e+00	9.8869282321e-06
2.5155500000e+00	7.7336376385e-06
2.7801200000e+00	6.0412166464e-06
3.0725000000e+00	4.7119289350e-06
3.3956400000e+00	3.6707439831e-06
3.7527600000e+00	2.8559969437e-06
4.1474500000e+00	2.2195574151e-06
4.5836400000e+00	1.7225761279e-06
5.0657000000e+00	1.3356622050e-06
5.5984700000e+00	1.0344417429e-06
6.1872600000e+00	8.0034146425e-07
6.8379900000e+00	6.1859848453e-07
7.5571400000e+00	4.7764602298e-07
8.3519300000e+00	3.6849640845e-07
9.2303200000e+00	2.8400954876e-07
1.0201100000e+01	2.1871404546e-07
1.1273900000e+01	1.6828287897e-07
1.2459600000e+01	1.2938780888e-07
1.3770000000e+01	9.9383412791e-08
1.5218200000e+01	7.6294511073e-08
1.6818700000e+01	5.8519586529e-08
1.8587600000e+01	4.4852668188e-08
2.0542400000e+01	3.4351538335e-08
2.2702900000e+01	2.6290687693e-08
2.5090600000e+01	2.0106958312e-08
2.7729400000e+01	1.5366603183e-08
3.0645700000e+01	1.1734343512e-08
3.3868700000e+01	8.9547503213e-09
3.7430800000e+01	6.8284582449e-09
4.1367400000e+01	5.2025873101e-09
4.5718000000e+01	3.9604578187e-09
5.0526300000e+01	3.0122017234e-09
