5.1183600000e-04	9.9999962990e-01	1.0000024057e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6566600000e-04	1.0000018437e+00	9.9998801589e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2515700000e-04	1.0000020033e+00	9.9998697855e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.9090600000e-04	1.0000011486e+00	9.9999253420e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.6356900000e-04	1.0000024713e+00	9.9998393670e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.4387400000e-04	1.0000027058e+00	9.9998241237e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.3262500000e-04	1.0000020813e+00	9.9998647178e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0307100000e-03	1.0000035429e+00	9.9997697107e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1391100000e-03	1.0000041120e+00	9.9997327170e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2589100000e-03	1.0000038074e+00	9.9997525206e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3913100000e-03	1.0000067266e+00	9.9995627686e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5376400000e-03	1.0000077711e+00	9.9994948777e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6993500000e-03	1.0000101254e+00	9.9993418463e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8780800000e-03	1.0000116718e+00	9.9992413355e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0756000000e-03	1.0000156052e+00	9.9989856635e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2938900000e-03	1.0000180160e+00	9.9988289573e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5351400000e-03	1.0000218919e+00	9.9985770280e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.8017600000e-03	1.0000275366e+00	9.9982101182e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0964200000e-03	1.0000318690e+00	9.9979285121e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.4220800000e-03	1.0000404438e+00	9.9973711506e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7819800000e-03	1.0000491669e+00	9.9968041535e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1797400000e-03	1.0000604839e+00	9.9960685433e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.6193200000e-03	1.0000726918e+00	9.9952750341e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.1051400000e-03	1.0000894885e+00	9.9941832475e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6420500000e-03	1.0001103724e+00	9.9928257940e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2354300000e-03	1.0001350808e+00	9.9912197503e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8912200000e-03	1.0001654546e+00	9.9892454512e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.6159800000e-03	1.0002040835e+00	9.9867345740e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.4169600000e-03	1.0002497512e+00	9.9837661711e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.3021700000e-03	1.0003065375e+00	9.9800750595e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0280500000e-02	1.0003754347e+00	9.9755967452e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1361700000e-02	1.0004613755e+00	9.9700105948e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2556600000e-02	1.0005648198e+00	9.9632867162e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3877200000e-02	1.0006904936e+00	9.9551179156e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5336700000e-02	1.0008426587e+00	9.9452271816e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6949700000e-02	1.0010239967e+00	9.9334402150e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8732300000e-02	1.0012407911e+00	9.9193485775e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0702400000e-02	1.0014954633e+00	9.9027948837e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2879700000e-02	1.0017857205e+00	9.8839281653e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5285900000e-02	1.0021122618e+00	9.8627029802e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7945300000e-02	1.0024619209e+00	9.8399751398e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0884300000e-02	1.0028092661e+00	9.8173977028e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.4132400000e-02	1.0031183430e+00	9.7973077081e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7722200000e-02	1.0033382151e+00	9.7830160156e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1689500000e-02	1.0034017815e+00	9.7788842038e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.6074000000e-02	1.0032530243e+00	9.7885534207e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0919600000e-02	1.0028861942e+00	9.8123973744e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6274900000e-02	1.0023756585e+00	9.8455821979e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2193400000e-02	1.0018940183e+00	9.8768888124e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8734300000e-02	1.0016587966e+00	9.8921782202e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.5963200000e-02	1.0018396118e+00	9.8804252319e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.3952200000e-02	1.0024198535e+00	9.8427095199e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.2781600000e-02	1.0030607304e+00	9.8010525225e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0254000000e-01	1.0031863696e+00	9.7928859770e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1332400000e-01	1.0025764042e+00	9.8325337253e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2524200000e-01	1.0019232710e+00	9.8749873842e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3841400000e-01	1.0021011167e+00	9.8634274119e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5297100000e-01	1.0028318182e+00	9.8159318143e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6905900000e-01	1.0027700967e+00	9.8199437138e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8683900000e-01	1.0021431885e+00	9.8606927487e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0648900000e-01	1.0024279696e+00	9.8421819765e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2820600000e-01	1.0026725243e+00	9.8262859190e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5220700000e-01	1.0022861237e+00	9.8514019570e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7873100000e-01	1.0025500636e+00	9.8342458690e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0804600000e-01	1.0024084521e+00	9.8434506110e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.4044300000e-01	1.0024875937e+00	9.8383064093e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7624800000e-01	1.0024252116e+00	9.8423612474e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1581800000e-01	1.0024705771e+00	9.8394124903e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.5955000000e-01	1.0024481380e+00	9.8408710273e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0788200000e-01	1.0024467771e+00	9.8409594913e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6129600000e-01	1.0024497446e+00	9.8407665985e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2032800000e-01	1.0024496326e+00	9.8407738806e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8556900000e-01	1.0024489002e+00	9.8408214897e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.5767100000e-01	1.0024485954e+00	9.8408413017e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.3735500000e-01	1.0024488135e+00	9.8408271238e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.2542100000e-01	1.0024482748e+00	9.8408621349e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0227500000e+00	1.0024482179e+00	9.8408658377e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1303100000e+00	1.0024484653e+00	9.8408497540e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2491900000e+00	1.0024476574e+00	9.8409022717e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3805700000e+00	1.0024473168e+00	9.8409244096e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5257600000e+00	1.0024471173e+00	9.8409373736e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6862300000e+00	1.0024469731e+00	9.8409467456e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8635700000e+00	1.0024467580e+00	9.8409607302e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0595600000e+00	1.0024460841e+00	9.8410045314e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2761700000e+00	1.0024461774e+00	9.8409984700e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5155500000e+00	1.0024459887e+00	9.8410107354e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7801200000e+00	1.0024446528e+00	9.8410975676e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0725000000e+00	1.0024461664e+00	9.8409991851e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.3956400000e+00	1.0024473527e+00	9.8409220764e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7527600000e+00	1.0024462114e+00	9.8409962619e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1474500000e+00	1.0024450390e+00	9.8410724678e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.5836400000e+00	1.0024468253e+00	9.8409563536e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0657000000e+00	1.0024460075e+00	9.8410095122e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.5984700000e+00	1.0024462023e+00	9.8409968490e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.1872600000e+00	1.0024459557e+00	9.8410128786e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8379900000e+00	1.0024459619e+00	9.8410124749e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.5571400000e+00	1.0024474335e+00	9.8409168228e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.3519300000e+00	1.0024475703e+00	9.8409079282e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.2303200000e+00	1.0024484989e+00	9.8408475737e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0201100000e+01	1.0024478742e+00	9.8408881777e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1273900000e+01	1.0024502376e+00	9.8407345575e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2459600000e+01	1.0024491519e+00	9.8408051234e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3770000000e+01	1.0024521111e+00	9.8406127767e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5218200000e+01	1.0024524920e+00	9.8405880179e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6818700000e+01	1.0024546561e+00	9.8404473534e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8587600000e+01	1.0024564519e+00	9.8403306245e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0542400000e+01	1.0024593863e+00	9.8401398916e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2702900000e+01	1.0024628108e+00	9.8399172962e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5090600000e+01	1.0024670833e+00	9.8396395825e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7729400000e+01	1.0024720410e+00	9.8393173376e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0645700000e+01	1.0024790948e+00	9.8388588382e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.3868700000e+01	1.0024856896e+00	9.8384301781e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7430800000e+01	1.0024950296e+00	9.8378230760e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1367400000e+01	1.0025075668e+00	9.8370081550e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.5718000000e+01	1.0025218075e+00	9.8360825123e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0526300000e+01	1.0025394407e+00	9.8349363563e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
