5.6859800000e-06	3.1401172995e+00
6.2839800000e-06	3.1401172995e+00
6.9448700000e-06	3.1401172995e+00
7.6752700000e-06	3.1401172995e+00
8.4824900000e-06	3.1401172841e+00
9.3746000000e-06	3.1401172995e+00
1.0360500000e-05	3.1401172690e+00
1.1450200000e-05	3.1401172540e+00
1.2654400000e-05	3.1401172520e+00
1.3985300000e-05	3.1401172351e+00
1.5456100000e-05	3.1401172065e+00
1.7081600000e-05	3.1401171573e+00
1.8878100000e-05	3.1401171161e+00
2.0863500000e-05	3.1401171010e+00
2.3057800000e-05	3.1401170859e+00
2.5482800000e-05	3.1401170707e+00
2.8162800000e-05	3.1401196124e+00
3.1124800000e-05	3.1401184361e+00
3.4398200000e-05	3.1401183388e+00
3.8015900000e-05	3.1401181877e+00
4.2014000000e-05	3.1401179908e+00
4.6432700000e-05	3.1401180602e+00
5.1316000000e-05	3.1401191711e+00
5.6713000000e-05	3.1401188506e+00
6.2677600000e-05	3.1401187720e+00
6.9269400000e-05	3.1401196410e+00
7.6554500000e-05	3.1401206883e+00
8.4605800000e-05	3.1401048383e+00
9.3503900000e-05	3.1401056003e+00
1.0333800000e-04	3.1401206055e+00
1.1420600000e-04	3.1401211314e+00
1.2621700000e-04	3.1401228359e+00
1.3949100000e-04	3.1401113085e+00
1.5416200000e-04	3.1401101961e+00
1.7037500000e-04	3.1401111877e+00
1.8829400000e-04	3.1401168326e+00
2.0809700000e-04	3.1401015814e+00
2.2998300000e-04	3.1401063691e+00
2.5417000000e-04	3.1400938781e+00
2.8090100000e-04	3.1400986542e+00
3.1044400000e-04	3.1400894989e+00
3.4309400000e-04	3.1400840609e+00
3.7917700000e-04	3.1400596097e+00
4.1905600000e-04	3.1400755559e+00
4.6312800000e-04	3.1400586800e+00
5.1183600000e-04	3.1400287102e+00
5.6566600000e-04	3.1400342826e+00
6.2515700000e-04	3.1400142110e+00
6.9090600000e-04	3.1399674293e+00
7.6356900000e-04	3.1399430627e+00
8.4387400000e-04	3.1398963603e+00
9.3262500000e-04	3.1398473714e+00
1.0307100000e-03	3.1397916917e+00
1.1391100000e-03	3.1397233529e+00
1.2589100000e-03	3.1396263126e+00
1.3913100000e-03	3.1395337053e+00
1.5376400000e-03	3.1393906890e+00
1.6993500000e-03	3.1392533122e+00
1.8780800000e-03	3.1390597607e+00
2.0756000000e-03	3.1388521553e+00
2.2938900000e-03	3.1385969711e+00
2.5351400000e-03	3.1382631927e+00
2.8017600000e-03	3.1379074916e+00
3.0964200000e-03	3.1374602204e+00
3.4220800000e-03	3.1369522631e+00
3.7819800000e-03	3.1363785213e+00
4.1797400000e-03	3.1357026036e+00
4.6193200000e-03	3.1349370894e+00
5.1051400000e-03	3.1341221718e+00
5.6420500000e-03	3.1332470500e+00
6.2354300000e-03	3.1323396913e+00
6.8912200000e-03	3.1314359420e+00
7.6159800000e-03	3.1305904768e+00
8.4169600000e-03	3.1298211530e+00
9.3021700000e-03	3.1291700061e+00
1.0280500000e-02	3.1286666664e+00
1.1361700000e-02	3.1282659307e+00
1.2556600000e-02	3.1279532242e+00
1.3877200000e-02	3.1276606134e+00
1.5336700000e-02	3.1273911786e+00
1.6949700000e-02	3.1271420118e+00
1.8732300000e-02	3.1269442930e+00
2.0702400000e-02	3.1267939477e+00
2.2879700000e-02	3.1266310927e+00
2.5285900000e-02	3.1265292260e+00
2.7945300000e-02	3.1264315270e+00
3.0884300000e-02	3.1263171198e+00
3.4132400000e-02	3.1262079685e+00
3.7722200000e-02	3.1261544913e+00
4.1689500000e-02	3.1261172762e+00
4.6074000000e-02	3.1260829324e+00
5.0919600000e-02	3.1260726578e+00
5.6274900000e-02	3.1260686828e+00
6.2193400000e-02	3.1260705073e+00
6.8734300000e-02	3.1260527443e+00
7.5963200000e-02	3.1260319199e+00
8.3952200000e-02	3.1259777293e+00
9.2781600000e-02	3.1259237061e+00
1.0254000000e-01	3.1259223908e+00
1.1332400000e-01	3.1259672030e+00
1.2524200000e-01	3.1259819317e+00
1.3841400000e-01	3.1259724510e+00
1.5297100000e-01	3.1259097048e+00
1.6905900000e-01	3.1259216292e+00
1.8683900000e-01	3.1259660009e+00
2.0648900000e-01	3.1259268987e+00
2.2820600000e-01	3.1259304510e+00
2.5220700000e-01	3.1259397604e+00
2.7873100000e-01	3.1259181229e+00
3.0804600000e-01	3.1259284175e+00
3.4044300000e-01	3.1259239798e+00
3.7624800000e-01	3.1259243274e+00
4.1581800000e-01	3.1259155637e+00
4.5955000000e-01	3.1259157960e+00
5.0788200000e-01	3.1259166249e+00
5.6129600000e-01	3.1259124355e+00
6.2032800000e-01	3.1259138361e+00
6.8556900000e-01	3.1259224687e+00
7.5767100000e-01	3.1259066583e+00
8.3735500000e-01	3.1259361183e+00
9.2542100000e-01	3.1259240723e+00
1.0227500000e+00	3.1259208558e+00
1.1303100000e+00	3.1259285845e+00
1.2491900000e+00	3.1259184062e+00
1.3805700000e+00	3.1259132085e+00
1.5257600000e+00	3.1259131832e+00
1.6862300000e+00	3.1259127570e+00
1.8635700000e+00	3.1259144850e+00
2.0595600000e+00	3.1259111290e+00
2.2761700000e+00	3.1259143153e+00
2.5155500000e+00	3.1259208246e+00
2.7801200000e+00	3.1259031827e+00
3.0725000000e+00	3.1259279047e+00
3.3956400000e+00	3.1259227607e+00
3.7527600000e+00	3.1259199802e+00
4.1474500000e+00	3.1258993903e+00
4.5836400000e+00	3.1259295138e+00
5.0657000000e+00	3.1259099031e+00
5.5984700000e+00	3.1259118406e+00
6.1872600000e+00	3.1259077158e+00
6.8379900000e+00	3.1259069444e+00
7.5571400000e+00	3.1259128265e+00
8.3519300000e+00	3.1259040832e+00
9.2303200000e+00	3.1259126842e+00
1.0201100000e+01	3.1259100815e+00
1.1273900000e+01	3.1259150551e+00
1.2459600000e+01	3.1258968961e+00
1.3770000000e+01	3.1259215508e+00
1.5218200000e+01	3.1258986757e+00
1.6818700000e+01	3.1258973531e+00
1.8587600000e+01	3.1258922372e+00
2.0542400000e+01	3.1258940175e+00
2.2702900000e+01	3.1258878143e+00
2.5090600000e+01	3.1258797903e+00
2.7729400000e+01	3.1258700619e+00
3.0645700000e+01	3.1258778937e+00
3.3868700000e+01	3.1258657272e+00
3.7430800000e+01	3.1258464165e+00
4.1367400000e+01	3.1258391888e+00
4.5718000000e+01	3.1258364518e+00
5.0526300000e+01	3.1258298400e+00
