5.6859800000e-06	1.0549666185e+00
6.2839800000e-06	1.0549666185e+00
6.9448700000e-06	1.0549666185e+00
7.6752700000e-06	1.0549666185e+00
8.4824900000e-06	1.0549665355e+00
9.3746000000e-06	1.0549666185e+00
1.0360500000e-05	1.0549664542e+00
1.1450200000e-05	1.0549663731e+00
1.2654400000e-05	1.0549663625e+00
1.3985300000e-05	1.0549662716e+00
1.5456100000e-05	1.0549661176e+00
1.7081600000e-05	1.0549658525e+00
1.8878100000e-05	1.0549656302e+00
2.0863500000e-05	1.0549655489e+00
2.3057800000e-05	1.0549654677e+00
2.5482800000e-05	1.0549653858e+00
2.8162800000e-05	1.0549790795e+00
3.1124800000e-05	1.0549727419e+00
3.4398200000e-05	1.0549722180e+00
3.8015900000e-05	1.0549714034e+00
4.2014000000e-05	1.0549703429e+00
4.6432700000e-05	1.0549707168e+00
5.1316000000e-05	1.0549767017e+00
5.6713000000e-05	1.0549749752e+00
6.2677600000e-05	1.0549745517e+00
6.9269400000e-05	1.0549792334e+00
7.6554500000e-05	1.0549848760e+00
8.4605800000e-05	1.0548994834e+00
9.3503900000e-05	1.0549035887e+00
1.0333800000e-04	1.0549844297e+00
1.1420600000e-04	1.0549872629e+00
1.2621700000e-04	1.0549964465e+00
1.3949100000e-04	1.0549343418e+00
1.5416200000e-04	1.0549283485e+00
1.7037500000e-04	1.0549336905e+00
1.8829400000e-04	1.0549641029e+00
2.0809700000e-04	1.0548819371e+00
2.2998300000e-04	1.0549077307e+00
2.5417000000e-04	1.0548404365e+00
2.8090100000e-04	1.0548661670e+00
3.1044400000e-04	1.0548168443e+00
3.4309400000e-04	1.0547875485e+00
3.7917700000e-04	1.0546558270e+00
4.1905600000e-04	1.0547417300e+00
4.6312800000e-04	1.0546508186e+00
5.1183600000e-04	1.0544893760e+00
5.6566600000e-04	1.0545193929e+00
6.2515700000e-04	1.0544112743e+00
6.9090600000e-04	1.0541592943e+00
7.6356900000e-04	1.0540280572e+00
8.4387400000e-04	1.0537765378e+00
9.3262500000e-04	1.0535127279e+00
1.0307100000e-03	1.0532129171e+00
1.1391100000e-03	1.0528449853e+00
1.2589100000e-03	1.0523226078e+00
1.3913100000e-03	1.0518241828e+00
1.5376400000e-03	1.0510546197e+00
1.6993500000e-03	1.0503155976e+00
1.8780800000e-03	1.0492747063e+00
2.0756000000e-03	1.0481586560e+00
2.2938900000e-03	1.0467874277e+00
2.5351400000e-03	1.0449948666e+00
2.8017600000e-03	1.0430858064e+00
3.0964200000e-03	1.0406870963e+00
3.4220800000e-03	1.0379653693e+00
3.7819800000e-03	1.0348942758e+00
4.1797400000e-03	1.0312804982e+00
4.6193200000e-03	1.0271932216e+00
5.1051400000e-03	1.0228486031e+00
5.6420500000e-03	1.0181903877e+00
6.2354300000e-03	1.0133686219e+00
6.8912200000e-03	1.0085741570e+00
7.6159800000e-03	1.0040962125e+00
8.4169600000e-03	1.0000276793e+00
9.3021700000e-03	9.9658867582e-01
1.0280500000e-02	9.9393316701e-01
1.1361700000e-02	9.9182075363e-01
1.2556600000e-02	9.9017346604e-01
1.3877200000e-02	9.8863290768e-01
1.5336700000e-02	9.8721510947e-01
1.6949700000e-02	9.8590459578e-01
1.8732300000e-02	9.8486510978e-01
2.0702400000e-02	9.8407494059e-01
2.2879700000e-02	9.8321927308e-01
2.5285900000e-02	9.8268418008e-01
2.7945300000e-02	9.8217107472e-01
3.0884300000e-02	9.8157033800e-01
3.4132400000e-02	9.8099731814e-01
3.7722200000e-02	9.8071661733e-01
4.1689500000e-02	9.8052129245e-01
4.6074000000e-02	9.8034104960e-01
5.0919600000e-02	9.8028712889e-01
5.6274900000e-02	9.8026626865e-01
6.2193400000e-02	9.8027584315e-01
6.8734300000e-02	9.8018262668e-01
7.5963200000e-02	9.8007334798e-01
8.3952200000e-02	9.7978899548e-01
9.2781600000e-02	9.7950555017e-01
1.0254000000e-01	9.7949864952e-01
1.1332400000e-01	9.7973376453e-01
1.2524200000e-01	9.7981104545e-01
1.3841400000e-01	9.7976130068e-01
1.5297100000e-01	9.7943209391e-01
1.6905900000e-01	9.7949465364e-01
1.8683900000e-01	9.7972745715e-01
2.0648900000e-01	9.7952229999e-01
2.2820600000e-01	9.7954093749e-01
2.5220700000e-01	9.7958977965e-01
2.7873100000e-01	9.7947625848e-01
3.0804600000e-01	9.7953026844e-01
3.4044300000e-01	9.7950698601e-01
3.7624800000e-01	9.7950880969e-01
4.1581800000e-01	9.7946283160e-01
4.5955000000e-01	9.7946405025e-01
5.0788200000e-01	9.7946839934e-01
5.6129600000e-01	9.7944641984e-01
6.2032800000e-01	9.7945376824e-01
6.8556900000e-01	9.7949905804e-01
7.5767100000e-01	9.7941611077e-01
8.3735500000e-01	9.7957067135e-01
9.2542100000e-01	9.7950747166e-01
1.0227500000e+00	9.7949059645e-01
1.1303100000e+00	9.7953114473e-01
1.2491900000e+00	9.7947774461e-01
1.3805700000e+00	9.7945047510e-01
1.5257600000e+00	9.7945034284e-01
1.6862300000e+00	9.7944810684e-01
1.8635700000e+00	9.7945717231e-01
2.0595600000e+00	9.7943956552e-01
2.2761700000e+00	9.7945628194e-01
2.5155500000e+00	9.7949043226e-01
2.7801200000e+00	9.7939787655e-01
3.0725000000e+00	9.7952757800e-01
3.3956400000e+00	9.7950058990e-01
3.7527600000e+00	9.7948600244e-01
4.1474500000e+00	9.7937798106e-01
4.5836400000e+00	9.7953602033e-01
5.0657000000e+00	9.7943313407e-01
5.5984700000e+00	9.7944329901e-01
6.1872600000e+00	9.7942165855e-01
6.8379900000e+00	9.7941761185e-01
7.5571400000e+00	9.7944847100e-01
8.3519300000e+00	9.7940260102e-01
9.2303200000e+00	9.7944772449e-01
1.0201100000e+01	9.7943407014e-01
1.1273900000e+01	9.7946016356e-01
1.2459600000e+01	9.7936489564e-01
1.3770000000e+01	9.7949424272e-01
1.5218200000e+01	9.7937423218e-01
1.6818700000e+01	9.7936729312e-01
1.8587600000e+01	9.7934045441e-01
2.0542400000e+01	9.7934979404e-01
2.2702900000e+01	9.7931725095e-01
2.5090600000e+01	9.7927515677e-01
2.7729400000e+01	9.7922412171e-01
3.0645700000e+01	9.7926520708e-01
3.3868700000e+01	9.7920138211e-01
3.7430800000e+01	9.7910008149e-01
4.1367400000e+01	9.7906216769e-01
4.5718000000e+01	9.7904781035e-01
5.0526300000e+01	9.7901312740e-01
