5.6859800000e-06	2.9076272692e-02
6.2839800000e-06	3.2027380447e-02
6.9448700000e-06	3.5278053524e-02
7.6752700000e-06	3.8858695053e-02
8.4824900000e-06	4.2802685499e-02
9.3746000000e-06	4.7147012474e-02
1.0360500000e-05	5.1932270745e-02
1.1450200000e-05	5.7203177536e-02
1.2654400000e-05	6.3008916066e-02
1.3985300000e-05	6.9404452451e-02
1.5456100000e-05	7.6448703494e-02
1.7081600000e-05	8.4207514020e-02
1.8878100000e-05	9.2754172180e-02
2.0863500000e-05	1.0216826432e-01
2.3057800000e-05	1.1253796526e-01
2.5482800000e-05	1.2396003826e-01
2.8162800000e-05	1.3654097991e-01
3.1124800000e-05	1.5039873893e-01
3.4398200000e-05	1.6566328682e-01
3.8015900000e-05	1.8247661950e-01
4.2014000000e-05	2.0099561941e-01
4.6432700000e-05	2.2139434586e-01
5.1316000000e-05	2.4386231731e-01
5.6713000000e-05	2.6861023758e-01
6.2677600000e-05	2.9586884957e-01
6.9269400000e-05	3.2589237140e-01
7.6554500000e-05	3.5896078683e-01
8.4605800000e-05	3.9538271237e-01
9.3503900000e-05	4.3549766953e-01
1.0333800000e-04	4.7967896921e-01
1.1420600000e-04	5.2833772128e-01
1.2621700000e-04	5.8192510104e-01
1.3949100000e-04	6.4093924519e-01
1.5416200000e-04	7.0592522448e-01
1.7037500000e-04	7.7748423390e-01
1.8829400000e-04	8.5627471983e-01
2.0809700000e-04	9.4302385412e-01
2.2998300000e-04	1.0385217491e+00
2.5417000000e-04	1.1436387271e+00
2.8090100000e-04	1.2593252178e+00
3.1044400000e-04	1.3866175872e+00
3.4309400000e-04	1.5266609479e+00
3.7917700000e-04	1.6806806120e+00
4.1905600000e-04	1.8500220343e+00
4.6312800000e-04	2.0361338901e+00
5.1183600000e-04	2.2405964380e+00
5.6566600000e-04	2.4650929383e+00
6.2515700000e-04	2.7114385169e+00
6.9090600000e-04	2.9815627300e+00
7.6356900000e-04	3.2775209865e+00
8.4387400000e-04	3.6014776775e+00
9.3262500000e-04	3.9557058437e+00
1.0307100000e-03	4.3425701918e+00
1.1391100000e-03	4.7645213243e+00
1.2589100000e-03	5.2240671457e+00
1.3913100000e-03	5.7237325658e+00
1.5376400000e-03	6.2660256581e+00
1.6993500000e-03	6.8533624446e+00
1.8780800000e-03	7.4880506885e+00
2.0756000000e-03	8.1720369617e+00
2.2938900000e-03	8.9069246953e+00
2.5351400000e-03	9.6940310996e+00
2.8017600000e-03	1.0533756719e+01
3.0964200000e-03	1.1425930423e+01
3.4220800000e-03	1.2369407037e+01
3.7819800000e-03	1.3361896527e+01
4.1797400000e-03	1.4399677788e+01
4.6193200000e-03	1.5477540630e+01
5.1051400000e-03	1.6588385040e+01
5.6420500000e-03	1.7723107527e+01
6.2354300000e-03	1.8870313835e+01
6.8912200000e-03	2.0015975667e+01
7.6159800000e-03	2.1143373216e+01
8.4169600000e-03	2.2232866948e+01
9.3021700000e-03	2.3261553192e+01
1.0280500000e-02	2.4203608250e+01
1.1361700000e-02	2.5030003311e+01
1.2556600000e-02	2.5709247084e+01
1.3877200000e-02	2.6207845348e+01
1.5336700000e-02	2.6491844576e+01
1.6949700000e-02	2.6528780024e+01
1.8732300000e-02	2.6290709596e+01
2.0702400000e-02	2.5758509468e+01
2.2879700000e-02	2.4926512239e+01
2.5285900000e-02	2.3808400925e+01
2.7945300000e-02	2.2441679813e+01
3.0884300000e-02	2.0890476936e+01
3.4132400000e-02	1.9243253853e+01
3.7722200000e-02	1.7604160288e+01
4.1689500000e-02	1.6076545667e+01
4.6074000000e-02	1.4739997339e+01
5.0919600000e-02	1.3624174214e+01
5.6274900000e-02	1.2686019298e+01
6.2193400000e-02	1.1804319670e+01
6.8734300000e-02	1.0814003784e+01
7.5963200000e-02	9.6000995388e+00
8.3952200000e-02	8.2135085181e+00
9.2781600000e-02	6.8912169380e+00
1.0254000000e-01	5.8927703272e+00
1.1332400000e-01	5.2607851685e+00
1.2524200000e-01	4.7385903398e+00
1.3841400000e-01	4.0402617862e+00
1.5297100000e-01	3.2759389954e+00
1.6905900000e-01	2.7634492239e+00
1.8683900000e-01	2.4291888232e+00
2.0648900000e-01	2.0061803048e+00
2.2820600000e-01	1.6395411763e+00
2.5220700000e-01	1.3987986148e+00
2.7873100000e-01	1.1375638216e+00
3.0804600000e-01	9.4465943855e-01
3.4044300000e-01	7.7191523690e-01
3.7624800000e-01	6.3338205703e-01
4.1581800000e-01	5.1450060944e-01
4.5955000000e-01	4.1850533161e-01
5.0788200000e-01	3.3880996102e-01
5.6129600000e-01	2.7339962692e-01
6.2032800000e-01	2.2003500788e-01
6.8556900000e-01	1.7661076640e-01
7.5767100000e-01	1.4139488362e-01
8.3735500000e-01	1.1291985671e-01
9.2542100000e-01	8.9963830524e-02
1.0227500000e+00	7.1516787980e-02
1.1303100000e+00	5.6728921793e-02
1.2491900000e+00	4.4908340271e-02
1.3805700000e+00	3.5480697999e-02
1.5257600000e+00	2.7980438875e-02
1.6862300000e+00	2.2026346327e-02
1.8635700000e+00	1.7309805378e-02
2.0595600000e+00	1.3581061322e-02
2.2761700000e+00	1.0639027638e-02
2.5155500000e+00	8.3218962536e-03
2.7801200000e+00	6.5001520962e-03
3.0725000000e+00	5.0702742835e-03
3.3956400000e+00	3.9497329744e-03
3.7527600000e+00	3.0729802757e-03
4.1474500000e+00	2.3879524871e-03
4.5836400000e+00	1.8534874792e-03
5.0657000000e+00	1.4370405593e-03
5.5984700000e+00	1.1129662427e-03
6.1872600000e+00	8.6108721399e-04
6.8379900000e+00	6.6555474307e-04
7.5571400000e+00	5.1392689586e-04
8.3519300000e+00	3.9647973303e-04
9.2303200000e+00	3.0560093330e-04
1.0201100000e+01	2.3535066899e-04
1.1273900000e+01	1.8109913933e-04
1.2459600000e+01	1.3924259600e-04
1.3770000000e+01	1.0697658694e-04
1.5218200000e+01	8.2125928757e-05
1.6818700000e+01	6.3002681229e-05
1.8587600000e+01	4.8297608831e-05
2.0542400000e+01	3.6999668032e-05
2.2702900000e+01	2.8325527007e-05
2.5090600000e+01	2.1670781208e-05
2.7729400000e+01	1.6568958286e-05
3.0645700000e+01	1.2660255419e-05
3.3868700000e+01	9.6677211460e-06
3.7430800000e+01	7.3779586438e-06
4.1367400000e+01	5.6271442432e-06
4.5718000000e+01	4.2891924950e-06
5.0526300000e+01	3.2673620933e-06
