5.1183600000e-04	1.0000128024e+00	9.9991678429e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6566600000e-04	1.0000154719e+00	9.9989943253e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2515700000e-04	1.0000192100e+00	9.9987513517e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.9090600000e-04	1.0000229504e+00	9.9985082250e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.6356900000e-04	1.0000282953e+00	9.9981608049e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.4387400000e-04	1.0000341792e+00	9.9977783516e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.3262500000e-04	1.0000422069e+00	9.9972565539e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0307100000e-03	1.0000513145e+00	9.9966645580e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1391100000e-03	1.0000625771e+00	9.9959324873e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2589100000e-03	1.0000765389e+00	9.9950249741e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3913100000e-03	1.0000937497e+00	9.9939062690e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5376400000e-03	1.0001142303e+00	9.9925750320e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6993500000e-03	1.0001396198e+00	9.9909247127e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8780800000e-03	1.0001710391e+00	9.9888824615e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0756000000e-03	1.0002085570e+00	9.9864437963e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2938900000e-03	1.0002555045e+00	9.9833922083e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5351400000e-03	1.0003125744e+00	9.9796826638e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.8017600000e-03	1.0003821494e+00	9.9751602867e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0964200000e-03	1.0004678100e+00	9.9695923530e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.4220800000e-03	1.0005727528e+00	9.9627710701e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7819800000e-03	1.0007014972e+00	9.9544026815e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1797400000e-03	1.0008594373e+00	9.9441365783e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.6193200000e-03	1.0010535355e+00	9.9315201945e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.1051400000e-03	1.0012925312e+00	9.9159854729e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6420500000e-03	1.0015866265e+00	9.8968692787e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2354300000e-03	1.0019489631e+00	9.8733173991e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8912200000e-03	1.0023949252e+00	9.8443298640e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.6159800000e-03	1.0029456092e+00	9.8085354051e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.4169600000e-03	1.0036233243e+00	9.7644839207e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.3021700000e-03	1.0044571361e+00	9.7102861518e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0280500000e-02	1.0054830200e+00	9.6436036989e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1361700000e-02	1.0067404304e+00	9.5618720259e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2556600000e-02	1.0082785675e+00	9.4618931139e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3877200000e-02	1.0101525827e+00	9.3400821213e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5336700000e-02	1.0124250318e+00	9.1923729305e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6949700000e-02	1.0151605144e+00	9.0145665610e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8732300000e-02	1.0184236912e+00	8.8024600726e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0702400000e-02	1.0222642372e+00	8.5528245824e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2879700000e-02	1.0267010115e+00	8.2644342508e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5285900000e-02	1.0316908063e+00	7.9400975881e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7945300000e-02	1.0370820781e+00	7.5896649213e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0884300000e-02	1.0425590912e+00	7.2336590705e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.4132400000e-02	1.0475758068e+00	6.9075725550e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7722200000e-02	1.0513282401e+00	6.6636643952e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1689500000e-02	1.0528373035e+00	6.5655752724e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.6074000000e-02	1.0512394526e+00	6.6694355791e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0919600000e-02	1.0463176148e+00	6.9893550377e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6274900000e-02	1.0390818545e+00	7.4596794554e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2193400000e-02	1.0319552614e+00	7.9229080059e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8734300000e-02	1.0281651657e+00	8.1692642317e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.5963200000e-02	1.0303307950e+00	8.0284983229e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.3952200000e-02	1.0384569537e+00	7.5002980115e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.2781600000e-02	1.0478882953e+00	6.8872608058e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0254000000e-01	1.0502055093e+00	6.7366418976e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1332400000e-01	1.0418007152e+00	7.2829535114e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2524200000e-01	1.0322158123e+00	7.9059722015e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3841400000e-01	1.0343515185e+00	7.7671512983e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5297100000e-01	1.0448708554e+00	7.0833944013e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6905900000e-01	1.0443847315e+00	7.1149924541e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8683900000e-01	1.0352890710e+00	7.7062103869e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0648900000e-01	1.0391581530e+00	7.4547200545e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2820600000e-01	1.0428891848e+00	7.2122029909e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5220700000e-01	1.0373132586e+00	7.5746381932e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7873100000e-01	1.0410450967e+00	7.3320687154e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0804600000e-01	1.0390953280e+00	7.4588036805e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.4044300000e-01	1.0401732484e+00	7.3887388538e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7624800000e-01	1.0393140666e+00	7.4445856715e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1581800000e-01	1.0399713630e+00	7.4018614062e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.5955000000e-01	1.0396469650e+00	7.4229472776e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0788200000e-01	1.0396263315e+00	7.4242884499e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.6129600000e-01	1.0396762875e+00	7.4210413118e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.2032800000e-01	1.0396768089e+00	7.4210074205e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8556900000e-01	1.0396680285e+00	7.4215781449e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.5767100000e-01	1.0396606468e+00	7.4220579588e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.3735500000e-01	1.0396569379e+00	7.4222990370e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.2542100000e-01	1.0396523334e+00	7.4225983316e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0227500000e+00	1.0396487344e+00	7.4228322662e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1303100000e+00	1.0396453860e+00	7.4230499071e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2491900000e+00	1.0396424301e+00	7.4232420429e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3805700000e+00	1.0396395854e+00	7.4234269509e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5257600000e+00	1.0396371269e+00	7.4235867538e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6862300000e+00	1.0396346690e+00	7.4237465150e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8635700000e+00	1.0396325605e+00	7.4238835678e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0595600000e+00	1.0396306943e+00	7.4240048687e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2761700000e+00	1.0396290362e+00	7.4241126491e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5155500000e+00	1.0396271780e+00	7.4242334293e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7801200000e+00	1.0396262967e+00	7.4242907143e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0725000000e+00	1.0396246971e+00	7.4243946915e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.3956400000e+00	1.0396234403e+00	7.4244763779e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7527600000e+00	1.0396225912e+00	7.4245315727e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1474500000e+00	1.0396219849e+00	7.4245709792e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.5836400000e+00	1.0396214792e+00	7.4246038490e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0657000000e+00	1.0396211465e+00	7.4246254756e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.5984700000e+00	1.0396211436e+00	7.4246256636e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.1872600000e+00	1.0396216048e+00	7.4245956903e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
6.8379900000e+00	1.0396222013e+00	7.4245569148e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
7.5571400000e+00	1.0396234319e+00	7.4244769271e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
8.3519300000e+00	1.0396245815e+00	7.4244022005e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
9.2303200000e+00	1.0396269584e+00	7.4242477033e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.0201100000e+01	1.0396298314e+00	7.4240609567e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.1273900000e+01	1.0396335764e+00	7.4238175360e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.2459600000e+01	1.0396383002e+00	7.4235104870e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.3770000000e+01	1.0396449302e+00	7.4230795374e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.5218200000e+01	1.0396520990e+00	7.4226135623e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.6818700000e+01	1.0396617266e+00	7.4219877706e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
1.8587600000e+01	1.0396734307e+00	7.4212270062e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.0542400000e+01	1.0396880195e+00	7.4202787330e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.2702900000e+01	1.0397058796e+00	7.4191178231e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.5090600000e+01	1.0397278222e+00	7.4176915559e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
2.7729400000e+01	1.0397550354e+00	7.4159226984e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.0645700000e+01	1.0397881103e+00	7.4137728303e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.3868700000e+01	1.0398287439e+00	7.4111316468e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
3.7430800000e+01	1.0398784418e+00	7.4079012837e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.1367400000e+01	1.0399398966e+00	7.4039067191e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
4.5718000000e+01	1.0400141685e+00	7.3990790453e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
5.0526300000e+01	1.0401052554e+00	7.3931583989e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	
