6.8379900000e+00	1.0909500163e-04
7.5571400000e+00	8.4241215389e-05
8.3519300000e+00	6.4989701827e-05
9.2303200000e+00	5.0093295877e-05
1.0201100000e+01	3.8577978561e-05
1.1273900000e+01	2.9685475375e-05
1.2459600000e+01	2.2824341236e-05
1.3770000000e+01	1.7535545420e-05
1.5218200000e+01	1.3462063426e-05
1.6818700000e+01	1.0327465706e-05
1.8587600000e+01	7.9170472596e-06
2.0542400000e+01	6.0651287787e-06
2.2702900000e+01	4.6432879537e-06
2.5090600000e+01	3.5524579463e-06
2.7729400000e+01	2.7161731209e-06
3.0645700000e+01	2.0754663836e-06
3.3868700000e+01	1.5849218558e-06
3.7430800000e+01	1.2095804569e-06
4.1367400000e+01	9.2258479477e-07
4.5718000000e+01	7.0326041222e-07
5.0526300000e+01	5.3575425904e-07
